,tokenId,priceETH,timestamp
5982,3843,11.6,2022-11-07
5983,8310,7.89,2022-08-27
5984,7328,10.49,2022-07-01
5985,4413,20,2022-09-24
5986,4819,9,2022-08-25
5987,1380,12.55,2022-10-28
5988,1248,12.89,2022-08-24
5989,4179,6.3,2022-08-16
5990,3595,6.201,2022-08-24
5991,5286,0.82,2023-02-03
5992,8675,10.7,2022-10-05
5993,8158,7.9,2022-09-06
5994,2811,10.55,2022-06-27
5995,6799,11.6104,2022-12-12
5996,2671,7.8515,2022-08-26
5997,1775,12.5,2022-09-19
5998,8346,12.27,2022-07-07
5999,6021,12,2022-09-17
